time,load_Nord,load_West,load_Ost,load_Süd,wind_Nord,wind_West,wind_Ost,wind_Süd,pv_Nord,pv_West,pv_Ost,pv_Süd
2025-12-15 23:00:00,9158.6473254,16282.0396896,10176.274806000001,15264.412208999998,0.4065936600538324,0.3353947792100942,0.2426543306356889,0.0680549381382293,0.0,0.0,0.0,0.0
2025-12-16 00:00:00,8851.4167851,15735.8520624,9834.907539,14752.3613085,0.394912926306988,0.3539700564796212,0.2589029399480982,0.07427266453476,0.0,0.0,0.0,0.0
2025-12-16 01:00:00,8758.9075995,15571.391288,9732.119555000001,14598.1793325,0.3996584987400302,0.3706205276435151,0.2400299172402882,0.0781666134118437,0.0,0.0,0.0,0.0
2025-12-16 02:00:00,8735.02883685,15528.9401544,9705.5875965,14558.38139475,0.39910655003439,0.3687883610917199,0.2156106362941403,0.0798049496330439,0.0,0.0,0.0,0.0
2025-12-16 03:00:00,8956.68378885,15922.993402400001,9951.870876500001,14927.80631475,0.4027263799932735,0.3742012371059043,0.2201844906037914,0.0831773948392137,0.0,0.0,0.0,0.0
2025-12-16 04:00:00,9664.829765999999,17181.919584,10738.69974,16108.049609999998,0.3759893041313106,0.3893912304299463,0.2185031463745642,0.0833333288820274,0.0,0.0,0.0,0.0
2025-12-16 05:00:00,11069.4854619,19679.0852656,12299.428291,18449.1424365,0.3568297046737809,0.4002411502183491,0.2286779148060823,0.0853287331333549,0.0,0.0,0.0,0.0
2025-12-16 06:00:00,12122.409481200002,21550.950188800005,13469.343868000004,20204.015802,0.3500855847214784,0.3673626919912997,0.2193480453073272,0.0828869699715823,0.0,0.0,0.0,0.0
2025-12-16 07:00:00,12735.53713665,22640.9549096,14150.596818500002,21225.89522775,0.3582910196745703,0.3447287660492808,0.1860610826044539,0.0863768275524205,0.0,0.0,0.0,0.0
2025-12-16 08:00:00,12814.0258743,22780.4904432,14237.806527,21356.709790499997,0.3575655969389138,0.3226264831105312,0.1626693659860896,0.0874951271047287,0.0064819050039839,0.003002720740578,0.0463666265692651,0.0445892943279139
2025-12-16 09:00:00,12693.930488999998,22566.987536,14104.36721,21156.550815,0.3205213017599113,0.2586756079989228,0.142756702425428,0.0820101019081042,0.1391984554620068,0.1281483710309886,0.1862288716661462,0.1472363769416877
2025-12-16 10:00:00,12679.2329472,22540.8585728,14088.036608000002,21132.054912,0.2672987411619192,0.1653160533769039,0.065509776185293,0.0445749385918962,0.269256456613485,0.2510211752154525,0.312585747782682,0.2537427262825294
2025-12-16 11:00:00,12600.78417495,22401.3940888,14000.8713055,21001.30695825,0.2440540748778621,0.1231139384823575,0.0490579846193293,0.0313687901598289,0.3603938230557195,0.2976408153570842,0.4105631875413596,0.3018890421300133
2025-12-16 12:00:00,12462.7746348,22156.0437952,13847.527372,20771.291058,0.2409173003750435,0.0693456464314848,0.0456525999433831,0.0255609777441027,0.3933141264295101,0.2476747613612265,0.4411435709754208,0.3521923171041659
2025-12-16 13:00:00,12235.126796999999,21751.336528,13594.58533,20391.877995,0.2505527531093264,0.0580739837177539,0.0571855736346747,0.0282646530536286,0.338742991848289,0.1875853809224974,0.3398977358677827,0.3388225428066048
2025-12-16 14:00:00,12210.718706099999,21707.9443664,13567.465229000001,20351.1978435,0.2647912159199804,0.0815142367719019,0.1032901308466456,0.0349241857589641,0.1958936580765544,0.1225731415478173,0.1855235336308502,0.2520850830692938
2025-12-16 15:00:00,12387.3611049,22021.975297599998,13763.734561,20645.601841499996,0.308081703612127,0.1280306473050619,0.1445361685630497,0.0363059627331147,0.0534750329683181,0.0481773493163019,0.0663358619355773,0.1074354963982651
2025-12-16 16:00:00,12681.53808165,22544.956589600002,14090.597868500001,21135.89680275,0.3302885645651197,0.1214138205337497,0.154965179683819,0.0343108481294004,0.0,0.0,0.0,1.3681618002581806e-05
2025-12-16 17:00:00,12609.44114805,22416.784263200003,14010.4901645,21015.73524675,0.3371761100091328,0.1178269518255846,0.1506586633595177,0.0316586651754683,0.0,0.0,0.0,0.0
2025-12-16 18:00:00,12341.803697099998,21940.9843504,13713.115219,20569.6728285,0.3248732340295786,0.1259404721696577,0.1460354262743628,0.0300276468816123,0.0,0.0,0.0,0.0
2025-12-16 19:00:00,11719.48305195,20834.6365368,13021.6478355,19532.47175325,0.3115629700728292,0.1274605561161262,0.140787139510643,0.0282499215933295,0.0,0.0,0.0,0.0
2025-12-16 20:00:00,11090.151427499999,19715.82476,12322.390475,18483.5857125,0.3102158602910757,0.1155118550775942,0.1367946278149744,0.0292422661845975,0.0,0.0,0.0,0.0
2025-12-16 21:00:00,10490.898426299998,18650.4860912,11656.553807,17484.8307105,0.2836811214730482,0.1022854200696652,0.1283519687948395,0.0335772806425031,0.0,0.0,0.0,0.0
2025-12-16 22:00:00,9820.7355654,17459.085449600003,10911.928406,16367.892609,0.2397488210369196,0.0607998923771833,0.0963035352200594,0.0114264369084901,0.0,0.0,0.0,0.0
2025-12-16 23:00:00,9262.412365499998,16466.510872,10291.569295000001,15437.353942499998,0.2325196251382957,0.076877688409599,0.1271064931337361,0.0154727723093871,0.0,0.0,0.0,0.0
2025-12-17 00:00:00,8911.1312478,15842.0111072,9901.256942,14851.885413,0.2233327445492496,0.0873023678947956,0.135302120287865,0.0214294898678138,0.0,0.0,0.0,0.0
2025-12-17 01:00:00,8751.631951349998,15558.4568024,9724.0355015,14586.053252249998,0.2021610726403923,0.0901848972907145,0.1324940100207303,0.0271702530080904,0.0,0.0,0.0,0.0
2025-12-17 02:00:00,8733.934455749999,15526.994588,9704.371617499999,14556.55742625,0.1845138693173687,0.0984700431468025,0.1377119212817122,0.0316112278543112,0.0,0.0,0.0,0.0
2025-12-17 03:00:00,8914.78912005,15848.5139912,9905.3212445,14857.981866749999,0.1605321541966231,0.1024644901765846,0.1533430279147522,0.0339911264059733,0.0,0.0,0.0,0.0
2025-12-17 04:00:00,9603.533358,17072.948192,10670.592620000001,16005.88893,0.1466851432103075,0.1074463768299978,0.1608138841943172,0.0360226454159788,0.0,0.0,0.0,0.0
2025-12-17 05:00:00,10866.63084975,19318.454844,12074.0342775,18111.05141625,0.1403880295706967,0.1191246623688635,0.1606873870199774,0.0441449724168993,0.0,0.0,0.0,0.0
2025-12-17 06:00:00,11935.49797035,21218.6630584,13261.664411500002,19892.49661725,0.1417713740058138,0.1316562453740074,0.1685256987522449,0.0501481059770741,0.0,0.0,0.0,0.0
2025-12-17 07:00:00,12488.7364722,22202.198172800003,13876.373858,20814.560787,0.1427986925281027,0.1334233663992794,0.182631632657371,0.0520210437723631,0.0,0.0,0.0,0.0
2025-12-17 08:00:00,12547.308318749998,22306.3259,13941.4536875,20912.180531249996,0.1535587474777056,0.1271910172227241,0.1935609183989755,0.0504453285308235,0.0075914942116653,0.0017136840654521,0.038744083138018,0.0149473130504679
2025-12-17 09:00:00,12552.57961875,22315.6971,13947.310687500001,20920.96603125,0.1507033336177206,0.1020138157501517,0.1829889654914027,0.0422898946629238,0.1310171907454554,0.14003759322038,0.1869472570787933,0.1060648506708218
2025-12-17 10:00:00,12488.83549965,22202.374221600003,13876.4838885,20814.72583275,0.1220208978662311,0.0671134643745578,0.1112023655142231,0.0080148591875001,0.2496799483884252,0.2043712898702674,0.345545567283074,0.2236105875030665
2025-12-17 11:00:00,12288.4973073,21846.2174352,13653.885897,20480.8288455,0.1228726069788481,0.0593807091596844,0.1262337914454254,0.0054290281244629,0.3167606063515205,0.2333602493735109,0.4404445423995953,0.3120473792059578
2025-12-17 12:00:00,12128.36922495,21561.5452888,13475.965805500002,20213.94870825,0.1202202712652732,0.0543553208130519,0.1316386212127312,0.0029406615138811,0.3047627022383203,0.2502144082050607,0.4399498841741207,0.3207950992654569
2025-12-17 13:00:00,11977.16535945,21292.738416800003,13307.961510500001,19961.94226575,0.1322660105457531,0.0609768690414831,0.1386455111672344,0.0020635941684033,0.2572195674616152,0.2043650164636029,0.3795571482834416,0.2759914435958405
2025-12-17 14:00:00,12041.074002149999,21406.3537816,13378.9711135,20068.456670249998,0.1597707417940357,0.0607738894153197,0.1692614520620364,0.003005379001356,0.1488985563705555,0.1495511020975945,0.2437858197507079,0.1896158842006533
2025-12-17 15:00:00,12336.146621549999,21930.9273272,13706.8295795,20560.24436925,0.2041155976758976,0.0788972830061348,0.2097175784141967,0.0097718137896204,0.0404599479806596,0.0635254422147444,0.0998113036611058,0.1033359517051677
2025-12-17 16:00:00,12652.086577949998,22492.5983608,14057.873975499999,21086.810963249998,0.2357778836040735,0.1065841256352454,0.2232768773701169,0.0168740278161467,0.0,0.0,0.0,5.071703837409788e-05
2025-12-17 17:00:00,12612.019252049999,22421.3675592,14013.3547245,21020.032086749998,0.2593764679020097,0.1264965739125761,0.2321554534006626,0.0198694842009781,0.0,0.0,0.0,0.0
2025-12-17 18:00:00,12202.614458099999,21693.5368144,13558.460509,20337.6907635,0.2700610658573381,0.1397009068192168,0.2231154335515524,0.0224572484399598,0.0,0.0,0.0,0.0
2025-12-17 19:00:00,11612.85154065,20645.0694056,12903.1683785,19354.752567749998,0.2905025018800329,0.1556296368111815,0.2094821019881682,0.0262740887926757,0.0,0.0,0.0,0.0
2025-12-17 20:00:00,10951.1183997,19468.6549328,12167.909333000001,18251.8639995,0.311723822729974,0.178579149714239,0.194786554729525,0.0334583299929139,0.0,0.0,0.0,0.0
2025-12-17 21:00:00,10361.3206167,18420.125540800003,11512.578463000002,17268.8676945,0.3280149348708609,0.1997177284101077,0.1797607766333342,0.0429712078735342,0.0,0.0,0.0,0.0
2025-12-17 22:00:00,9636.5626011,17131.666846400003,10707.291779000001,16060.9376685,0.3471995945685848,0.1668769372263822,0.1344662660970746,0.0288764111731945,0.0,0.0,0.0,0.0
2025-12-17 23:00:00,8991.9685584,15985.721881599999,9991.076176,14986.614263999998,0.3731552119114628,0.2052729467761427,0.1424094024382114,0.0395411871404842,0.0,0.0,0.0,0.0
2025-12-18 00:00:00,8684.748261,15439.552464,9649.720290000001,14474.580435,0.4005394107481125,0.2481578598450227,0.1617170557763697,0.0534845060202125,0.0,0.0,0.0,0.0
2025-12-18 01:00:00,8523.3793446,15152.674390400001,9470.421494,14205.632241000001,0.4360566894337181,0.3046817826902935,0.1945093456051931,0.0646297135463793,0.0,0.0,0.0,0.0
2025-12-18 02:00:00,8637.48131085,15355.522330400001,9597.2014565,14395.80218475,0.4749504653292035,0.3491271673893974,0.2263895980530657,0.0716399867588219,0.0,0.0,0.0,0.0
2025-12-18 03:00:00,9001.384606349999,16002.4615224,10001.5384515,15002.307677249999,0.5271521018405821,0.3897153971216673,0.2566857575111872,0.0731778191148193,0.0,0.0,0.0,0.0
2025-12-18 04:00:00,9628.2594252,17116.9056448,10698.066028000001,16047.099041999998,0.5847200332083927,0.4363324803969105,0.2891421479921731,0.0703659724387291,0.0,0.0,0.0,0.0
2025-12-18 05:00:00,10918.389898349998,19410.4709304,12131.544331500001,18197.316497249998,0.6326691212151578,0.4780289516780402,0.3157945929028646,0.0735292895167006,0.0,0.0,0.0,0.0
2025-12-18 06:00:00,12042.037149299998,21408.0660432,13380.041277,20070.0619155,0.6790888798206988,0.4998099715041528,0.3232408144120766,0.0739784648594143,0.0,0.0,0.0,0.0
2025-12-18 07:00:00,12550.731192000001,22312.411008000003,13945.25688,20917.88532,0.7102043311108467,0.5217050460474367,0.328249258726579,0.0834007102796637,0.0,0.0,0.0,0.0
2025-12-18 08:00:00,12556.877565149998,22323.337893599997,13952.0861835,20928.129275249998,0.7149524200132694,0.5335053702075953,0.3168928691722675,0.1011332769440902,0.0035305638532746,0.0016144933015881,0.0269004580465951,0.0515264870803754
2025-12-18 09:00:00,12409.44016095,22061.2269528,13788.266845500002,20682.40026825,0.6994324648649937,0.5125049954398594,0.2972165828196104,0.098141028975549,0.0456806413257916,0.0570145740536955,0.1104398647475041,0.1649889593137624
2025-12-18 10:00:00,12197.544130799999,21684.5228992,13552.826812,20329.240218,0.5996014388885117,0.3234565945748915,0.2170444062937195,0.0466453060203739,0.1082928493256169,0.1231371922081147,0.200229124013806,0.3091630251211437
2025-12-18 11:00:00,11963.76260085,21268.9112904,13293.0695565,19939.604334749998,0.5778807512388182,0.3595554816305084,0.2180714884756487,0.0430082046885033,0.1452126140183252,0.1851236694840761,0.2786022879224625,0.4101540377451425
2025-12-18 12:00:00,11649.8457441,20710.8368784,12944.273049000001,19416.4095735,0.5603414224910391,0.4048345994394167,0.2222461474801814,0.0405826879823377,0.1746853881668225,0.2596385826367829,0.3368132191616664,0.4668684680032588
2025-12-18 13:00:00,11548.3039407,20530.3181168,12831.448823,19247.1732345,0.5454698838345872,0.4344563805385487,0.2385286320856918,0.0490695313965649,0.156225635493488,0.2856043120274407,0.3086239810946943,0.4428449350176151
2025-12-18 14:00:00,11502.71515935,20449.271394400002,12780.794621500001,19171.19193225,0.568925857962877,0.5206619873659153,0.2755483988670016,0.0772934794845364,0.1037308515507162,0.2542434488728269,0.198821799416578,0.3322291424949973
2025-12-18 15:00:00,11822.5963278,21017.9490272,13136.218142000002,19704.327213,0.6082088499796688,0.590592606672895,0.3286588399245915,0.1083505090747729,0.0354635672687983,0.1340958929558145,0.0806759086462707,0.1772920300541033
2025-12-18 16:00:00,12299.50558125,21865.7877,13666.1173125,20499.175968749998,0.6467513631747368,0.651957771032555,0.3644432057463286,0.1272820849494628,0.0,0.0,0.0,0.0001078799996229
2025-12-18 17:00:00,12285.172202400001,21840.3061376,13650.191336000002,20475.287004,0.6791541782405,0.6985466731770777,0.4080873655464521,0.142549869805544,0.0,0.0,0.0,0.0
2025-12-18 18:00:00,11887.199694,21132.799456000004,13207.999660000001,19811.999490000002,0.7161646174922149,0.7269227772714593,0.4436913120421575,0.1553278772788225,0.0,0.0,0.0,0.0
2025-12-18 19:00:00,11308.69275345,20104.3426728,12565.214170500001,18847.82125575,0.7637774707616761,0.7525875199483667,0.4769865640547186,0.1689967150936546,0.0,0.0,0.0,0.0
2025-12-18 20:00:00,10716.91884585,19052.3001704,11907.687606500001,17861.53140975,0.7987999523531252,0.7796578238470384,0.4949232934597234,0.1803828941814003,0.0,0.0,0.0,0.0
2025-12-18 21:00:00,10172.81121795,18084.997720800002,11303.123575500002,16954.68536325,0.8241707239080481,0.7884649934995863,0.4928595764097107,0.1797966521726794,0.0,0.0,0.0,0.0
2025-12-18 22:00:00,9511.9824249,16910.1909776,10568.869361000001,15853.3040415,0.8225250655229137,0.7073949148213813,0.4587868528423374,0.1469899145122312,0.0,0.0,0.0,0.0
2025-12-18 23:00:00,8991.673019099999,15985.196478400001,9990.747799,14986.1216985,0.8526951688409866,0.7312735226716485,0.488588153715241,0.1736827283769536,0.0,0.0,0.0,0.0
2025-12-19 00:00:00,8694.93917475,15457.669644,9661.0435275,14491.565291249999,0.8747728560896362,0.7310407196594793,0.5014492924377809,0.1877875204045261,0.0,0.0,0.0,0.0
2025-12-19 01:00:00,8535.1192992,15173.545420800001,9483.465888,14225.198832,0.8838418057698427,0.7177644140366485,0.5108269066702699,0.2036493851287294,0.0,0.0,0.0,0.0
2025-12-19 02:00:00,8502.48094635,15115.5216824,9447.2010515,14170.80157725,0.8696970949090905,0.6796296917438981,0.4976459899428433,0.1989090260644721,0.0,0.0,0.0,0.0
2025-12-19 03:00:00,8672.70737115,15418.146437599999,9636.3415235,14454.512285249999,0.8526614881928778,0.6324528968441592,0.4967157623851199,0.1778335302397345,0.0,0.0,0.0,0.0
2025-12-19 04:00:00,9270.200682449999,16480.3567688,10300.2229805,15450.334470749998,0.8098788823780071,0.6083784497625314,0.4847358715186607,0.1647556860369646,0.0,0.0,0.0,0.0
2025-12-19 05:00:00,10360.74931965,18419.1099016,11511.943688500001,17267.91553275,0.7589697342841597,0.6198844498204811,0.4762455970312711,0.1638665854049108,0.0,0.0,0.0,0.0
2025-12-19 06:00:00,11208.131927999999,19925.567872,12453.47992,18680.219879999997,0.7093016678742566,0.6211834643702107,0.4617403242340892,0.1607404229870093,0.0,0.0,0.0,0.0
2025-12-19 07:00:00,11860.44110685,21085.2286344,13178.267896500001,19767.40184475,0.672667328479366,0.6025833919764957,0.4706226992004636,0.1557874616087803,0.0,0.0,0.0,0.0
2025-12-19 08:00:00,11878.599635999999,21117.510464,13198.44404,19797.66606,0.6347777938136436,0.5741802576080608,0.468983532452266,0.1460921684995936,0.0029762629095901,0.0004548427042805,0.0215860642351816,0.0494574731472336
2025-12-19 09:00:00,11830.73099715,21032.4106616,13145.2566635,19717.88499525,0.5997765218876643,0.5156636600094415,0.4647698851544633,0.1244624912185372,0.0329034556761224,0.0070361344084231,0.075498552792251,0.1165653409987999
2025-12-19 10:00:00,11739.60249435,20870.4044344,13044.002771500001,19566.00415725,0.4797358390535141,0.2625486587462655,0.3225691932412252,0.0805538979104079,0.0370797545317721,0.0250156911546465,0.1122247788172072,0.1792452850414105
2025-12-19 11:00:00,11625.51178035,20667.5764984,12917.2353115,19375.85296725,0.501955015533966,0.2629950408635049,0.3184280317035725,0.0838249959840413,0.0397150925249597,0.0373338332115306,0.1438351059122909,0.2199958660003517
2025-12-19 12:00:00,11291.9912136,20074.651046400002,12546.656904000001,18819.985356,0.5088001205823932,0.2508816657415648,0.3346750120582531,0.0854653118121634,0.0462578924991548,0.0580205756027018,0.1374904724629289,0.2705679946802229
2025-12-19 13:00:00,11080.0104732,19697.7963968,12311.122748000002,18466.684122,0.4927767193784973,0.2222534610979902,0.3369687452337653,0.0811684729941387,0.0494532324015259,0.0589963123374141,0.1358976640267364,0.2718938102232924
2025-12-19 14:00:00,11164.51235115,19848.0219576,12405.0137235,18607.52058525,0.4942938593890015,0.1849143965783599,0.3302854382001267,0.0749789591831522,0.0486151335505468,0.0500744893624794,0.09426709831547,0.225409831988632
2025-12-19 15:00:00,11459.236810049999,20371.9765512,12732.4853445,19098.72801675,0.4898314431123765,0.1471751292609524,0.3445519594306825,0.0721274626452287,0.0283851190368354,0.0200892952206708,0.0335420356949439,0.1049037299227144
2025-12-19 16:00:00,11581.18013025,20588.764676000003,12867.977922500002,19301.96688375,0.4782905807749686,0.1223387404796746,0.3455903950547643,0.0758974245662528,0.0,0.0,0.0,0.0001452027548086
2025-12-19 17:00:00,11403.1720242,20272.3058208,12670.191138000002,19005.286707,0.4699269878274637,0.1133963690907436,0.3276324214387548,0.0837443934653339,0.0,0.0,0.0,0.0
2025-12-19 18:00:00,11024.4617748,19599.0431552,12249.401972,18374.102958,0.4652812546573277,0.0950866336850722,0.3088486706457671,0.0817722282524553,0.0,0.0,0.0,0.0
2025-12-19 19:00:00,10411.851114899999,18509.9575376,11568.723461000001,17353.0851915,0.4586808213735767,0.0696937286905879,0.2833737011816834,0.0679820005193999,0.0,0.0,0.0,0.0
